0123456789,2019,3,15,12924816.79,545213329.58,131353291.95,316737117.88
6051206979,2019,3,15,10054619.31,596912893.02,92296048.59,574584135.64
2449764139,2019,3,15,15243248.44,572768417.71,78239450.31,541726075.31
1030718999,2019,3,15,24686051.76,559396525.01,128811686.45,398905649.48
7430287259,2019,3,15,10041145.84,551540108.15,86703510.74,395371433.84
7430120299,2019,3,15,18363589.65,586603528.39,118791629.81,376694133.23
71530004X9,2019,3,15,20206078.03,503430143.58,98051185.20,448453509.61
1244832780,2019,3,15,25309625.99,599848259.78,98107489.05,316522179.19
7765904829,2019,3,15,12610549.62,566334917.87,100524394.52,385903674.02
7025003680,2019,3,15,24569841.22,510408441.79,100938394.26,438783013.97
42851028X0,2019,3,15,16999985.86,582748911.90,121227817.03,593136182.80
