0123456789,2016,7,2,9205868.19,595509653.52,126502297.35,347528890.65
6051206979,2016,7,2,16465649.57,552835594.01,77499410.00,565307860.18
2449764139,2016,7,2,21919361.39,586858738.01,95098763.22,367663881.31
1030718999,2016,7,2,12409136.18,501149406.93,109704746.83,515960156.59
7430287259,2016,7,2,6319566.18,561878388.67,116374553.67,403750958.26
7430120299,2016,7,2,10241021.50,588189263.90,133443600.89,596580895.58
71530004X9,2016,7,2,13747124.52,563308425.61,108751410.45,536818166.34
1244832780,2016,7,2,20995143.54,536850505.56,121334661.08,439006606.17
7765904829,2016,7,2,12439013.00,504503976.20,89892937.04,443369771.20
7025003680,2016,7,2,25116398.34,583584458.28,131563667.75,401794383.12
42851028X0,2016,7,2,23234080.64,578025437.53,109580579.47,364999421.99
