0123456789,2016,4,11,14788486.45,568530239.38,105666238.03,304558258.36
6051206979,2016,4,11,17311266.70,546459920.41,91547903.26,500654349.75
2449764139,2016,4,11,19729811.39,548687276.12,92491421.77,568500823.67
1030718999,2016,4,11,12631899.08,541302261.85,130863449.79,456218152.21
7430287259,2016,4,11,23768457.26,556899645.85,81196385.71,413492098.75
7430120299,2016,4,11,16492097.52,508322212.95,128235247.78,471932158.08
71530004X9,2016,4,11,23115844.59,531704149.82,126330376.25,532280386.20
1244832780,2016,4,11,6899392.44,532250979.89,101112676.73,587898666.69
7765904829,2016,4,11,19375595.99,592413170.36,108919889.63,382844725.64
7025003680,2016,4,11,7209136.25,593030528.59,84128997.91,310888467.15
42851028X0,2016,4,11,7362828.64,575327488.97,133868568.97,526333558.69
