0123456789,2016,11,30,11660527.82,506865314.20,114292682.86,326534842.53
6051206979,2016,11,30,19524867.91,584785776.01,77725901.49,537058431.58
2449764139,2016,11,30,20104844.92,545935868.90,83098102.84,462707952.66
1030718999,2016,11,30,26750370.86,552773120.63,95381372.90,516352744.65
7430287259,2016,11,30,13774829.50,561856356.52,107614114.36,439200325.03
7430120299,2016,11,30,20996861.94,591091889.07,89068496.26,420481666.56
71530004X9,2016,11,30,22540457.67,572019769.54,118291133.15,350977507.58
1244832780,2016,11,30,14718336.70,533106380.80,95475630.24,331490637.85
7765904829,2016,11,30,22119700.05,514589143.96,82614005.86,303440291.27
7025003680,2016,11,30,12242652.71,564296447.06,113278351.83,341226704.24
42851028X0,2016,11,30,6231186.50,522298370.85,96056312.79,533724317.63
