0123456789,2021,12,31,13088551.59,568905881.25,132292502.01,509327458.54
6051206979,2021,12,31,21044914.72,531029603.96,109246565.28,316048636.94
2449764139,2021,12,31,6758567.37,537062520.66,109957869.64,387528932.95
1030718999,2021,12,31,21423753.37,518142540.63,117697665.33,472235573.16
7430287259,2021,12,31,23720514.46,517698921.67,98708079.68,310629477.63
7430120299,2021,12,31,12093884.97,512304558.88,100436459.07,547761139.03
71530004X9,2021,12,31,7125850.53,562492148.33,130653426.20,442252013.15
1244832780,2021,12,31,14746350.09,562566322.71,107604356.86,572141966.96
7765904829,2021,12,31,24149866.48,524064339.04,78647572.85,445193572.39
7025003680,2021,12,31,9136344.31,526783241.16,123339174.90,546192866.89
42851028X0,2021,12,31,6774795.39,524284804.02,132994269.50,512199473.90
