0123456789,2017,8,27,23620509.21,512530770.40,103004675.95,565728558.45
6051206979,2017,8,27,6383138.76,509263021.92,90731659.29,373589183.23
2449764139,2017,8,27,6010607.15,582284352.96,106587588.73,481885838.28
1030718999,2017,8,27,23927591.79,525820146.01,84288981.33,392455664.52
7430287259,2017,8,27,8800097.10,535074610.78,128073117.09,413904757.64
7430120299,2017,8,27,17331285.21,563903900.48,124491467.98,325896050.42
71530004X9,2017,8,27,13124127.78,515526076.93,125505721.49,351142644.65
1244832780,2017,8,27,7640031.01,579848147.56,90238717.22,350581369.62
7765904829,2017,8,27,22746846.55,569209356.32,102746491.53,565671492.20
7025003680,2017,8,27,19816318.09,542635845.48,115211553.91,399255888.98
42851028X0,2017,8,27,10235971.10,549414811.03,94733272.96,568083639.86
