0123456789,2021,6,2,13818816.51,552518410.10,84334719.57,552946839.96
6051206979,2021,6,2,14008212.12,576766922.89,99990857.89,327618331.36
2449764139,2021,6,2,9949072.01,559971086.50,116911758.18,431419507.37
1030718999,2021,6,2,25711836.66,571031955.04,118164661.99,413260839.70
7430287259,2021,6,2,24997038.63,589211133.95,102890321.55,342685743.51
7430120299,2021,6,2,8679005.20,570685199.27,122471917.14,481659191.98
71530004X9,2021,6,2,23247423.83,550757714.36,89235582.04,426120887.69
1244832780,2021,6,2,24141846.63,596627776.18,89444392.73,471941982.40
7765904829,2021,6,2,21250225.08,531263022.07,133739997.06,361046132.06
7025003680,2021,6,2,17288460.79,574042329.40,98863382.52,497461328.00
42851028X0,2021,6,2,22536007.98,525754679.59,85416042.71,397902607.70
