0123456789,2019,8,14,23951047.39,567311201.56,125287176.31,453998966.62
6051206979,2019,8,14,17642306.36,529764841.98,124611977.08,521643708.66
2449764139,2019,8,14,15736334.56,542122798.82,82598426.73,440487959.77
1030718999,2019,8,14,17826564.21,586622841.99,103658940.24,372591511.41
7430287259,2019,8,14,19962712.47,595952595.90,104436022.27,389830063.80
7430120299,2019,8,14,20753566.59,577759355.83,118159115.96,452075516.98
71530004X9,2019,8,14,22614872.50,514891738.09,91124557.22,427012147.08
1244832780,2019,8,14,19823842.27,509300548.54,96183424.29,317893782.48
7765904829,2019,8,14,18753115.81,529422427.21,112998887.05,386255215.31
7025003680,2019,8,14,8923540.57,560680315.53,97546044.43,351399884.66
42851028X0,2019,8,14,24295051.85,527821303.24,104758650.76,472751905.22
