0123456789,2018,9,19,16270667.64,549907084.59,111701977.76,373990817.49
6051206979,2018,9,19,11634882.31,587197220.74,89887821.82,406697000.20
2449764139,2018,9,19,7414350.39,571336314.80,91521147.96,326382229.66
1030718999,2018,9,19,17510330.49,513285380.96,106564040.38,388526813.78
7430287259,2018,9,19,9264148.13,533033780.76,87495418.36,432174352.12
7430120299,2018,9,19,15294173.89,520214675.77,99024893.47,567908121.72
71530004X9,2018,9,19,23042917.50,555279547.34,134912535.10,445913288.30
1244832780,2018,9,19,16147457.79,549312323.41,75652841.61,553285209.40
7765904829,2018,9,19,17759375.13,540010350.34,108076404.64,562404919.15
7025003680,2018,9,19,8359353.18,554851677.72,126952860.40,329664816.02
42851028X0,2018,9,19,16523912.58,521724234.76,91849338.27,338574445.08
