0123456789,2021,1,11,14014692.96,565111738.01,113635650.12,551697415.67
6051206979,2021,1,11,12173937.39,564922815.16,115514894.81,308865856.70
2449764139,2021,1,11,25166468.80,595676468.38,83023818.55,313619165.79
1030718999,2021,1,11,25414828.34,500265421.19,110920482.60,429510590.69
7430287259,2021,1,11,24184149.83,540371267.33,103519307.50,445226371.96
7430120299,2021,1,11,23731186.49,509225345.93,106595325.60,427859000.05
71530004X9,2021,1,11,15993115.19,540130202.34,85547717.24,468189868.85
1244832780,2021,1,11,9069516.91,582256848.15,117599464.60,341051255.03
7765904829,2021,1,11,16600763.37,507527504.08,91449588.51,555674788.13
7025003680,2021,1,11,12455443.87,516506379.91,94572363.37,519546315.99
42851028X0,2021,1,11,18704076.58,578214861.43,86023952.15,371825695.23
