0123456789,2020,12,2,25236841.05,538803204.86,117462834.50,468531627.13
6051206979,2020,12,2,10194342.20,595750184.89,75492220.45,375991649.17
2449764139,2020,12,2,16853764.98,500164628.65,102031433.80,575979322.81
1030718999,2020,12,2,9053562.70,553913623.09,76320663.57,343200427.45
7430287259,2020,12,2,25224263.50,594235534.55,101658301.04,500039843.59
7430120299,2020,12,2,15245711.74,550716937.04,131296503.96,573282666.40
71530004X9,2020,12,2,6758367.89,570340778.26,82930251.06,410008486.66
1244832780,2020,12,2,8301702.92,524212861.57,110726663.67,325424066.18
7765904829,2020,12,2,17062599.82,554489066.97,77023250.74,597799948.07
7025003680,2020,12,2,10536159.50,510048601.60,76425407.76,452156499.73
42851028X0,2020,12,2,22880660.84,514819938.39,130318234.96,395901292.84
