0123456789,2016,10,11,19711697.84,585762330.26,116529999.26,410873791.35
6051206979,2016,10,11,26307563.66,582503370.80,106869288.67,312228286.60
2449764139,2016,10,11,12613823.20,576848637.99,87462149.57,500248211.46
1030718999,2016,10,11,8838717.24,586142562.28,108754864.69,397319905.05
7430287259,2016,10,11,26490407.53,560919275.80,77209275.17,446724181.74
7430120299,2016,10,11,25097366.52,544210376.11,108088772.68,576675487.34
71530004X9,2016,10,11,24523679.84,507056312.93,80745508.77,521239752.51
1244832780,2016,10,11,9037745.93,575149375.94,129102697.98,568513660.31
7765904829,2016,10,11,18056115.20,531323942.07,84807896.96,580438187.36
7025003680,2016,10,11,18810687.36,522904787.67,77140136.19,369746676.62
42851028X0,2016,10,11,15586523.36,589537887.99,103214429.61,304965274.71
