0123456789,2020,2,18,22992151.45,579539027.42,126191819.17,367434386.96
6051206979,2020,2,18,16951021.44,531369016.10,120699322.43,483006377.25
2449764139,2020,2,18,25810572.93,570878881.70,128310006.03,328990305.89
1030718999,2020,2,18,21377431.51,513297886.99,93542381.28,487476215.65
7430287259,2020,2,18,11053550.87,526921312.42,122720699.25,415931365.49
7430120299,2020,2,18,16636067.07,583835997.96,91443327.92,487719248.18
71530004X9,2020,2,18,13404203.79,582946180.02,77565554.91,460742009.58
1244832780,2020,2,18,22595313.91,556857750.28,133970632.21,458063993.49
7765904829,2020,2,18,18683477.50,530391024.21,125440235.75,451536566.06
7025003680,2020,2,18,22416497.91,503183228.60,81641879.32,419310395.00
42851028X0,2020,2,18,8298934.20,554925447.77,118296473.78,467004576.68
