0123456789,2018,6,18,24921826.14,551254965.09,97827751.20,345499357.70
6051206979,2018,6,18,6809362.75,588432988.25,115786933.81,410150034.44
2449764139,2018,6,18,9222868.38,592508398.19,99731477.55,376366572.77
1030718999,2018,6,18,6882504.94,588797395.28,115332478.37,369818044.86
7430287259,2018,6,18,6920824.48,535472830.74,128965738.69,484304683.21
7430120299,2018,6,18,20612762.30,566232233.49,114382805.67,496281578.51
71530004X9,2018,6,18,9991503.28,582115508.30,133573941.84,478273587.46
1244832780,2018,6,18,19431297.12,508440286.93,124681631.76,415115037.91
7765904829,2018,6,18,24296101.50,561466239.74,106844957.11,505081303.96
7025003680,2018,6,18,14854229.19,560539236.10,94106279.95,457331543.60
42851028X0,2018,6,18,17174195.11,542772010.14,80028183.50,346171080.99
