0123456789,2017,7,13,8379420.19,579411970.13,116944091.52,453774700.25
6051206979,2017,7,13,21928236.60,530136869.47,103112645.09,351692228.75
2449764139,2017,7,13,22330603.02,570585066.04,94637575.42,537429533.19
1030718999,2017,7,13,12918757.49,576492928.24,116126622.88,597107583.03
7430287259,2017,7,13,15182419.57,512626352.39,81917950.09,592787241.01
7430120299,2017,7,13,16617505.40,525793467.90,133615306.22,586945662.02
71530004X9,2017,7,13,14207706.42,560176713.33,80697501.19,414131292.78
1244832780,2017,7,13,22802768.31,547913783.70,130050183.21,375330322.55
7765904829,2017,7,13,22101533.06,537122041.91,79694275.49,497974941.18
7025003680,2017,7,13,26902216.25,581826995.00,90814912.58,340998293.91
42851028X0,2017,7,13,10808656.10,594883691.18,96366561.99,473967309.43
