0123456789,2020,7,2,22188734.08,582472912.73,82724424.52,576275115.89
6051206979,2020,7,2,6442712.68,504638035.86,129225318.22,331406012.32
2449764139,2020,7,2,11964592.23,590779675.55,92649344.17,348384692.27
1030718999,2020,7,2,26772159.93,575813160.36,87684347.55,314697461.97
7430287259,2020,7,2,26563639.56,580511682.82,134511298.67,508295874.17
7430120299,2020,7,2,25196583.21,559772172.84,79288255.97,349886375.28
71530004X9,2020,7,2,6200584.10,553548116.31,109671907.60,563313111.68
1244832780,2020,7,2,15890011.37,520588242.59,93904531.53,335335370.88
7765904829,2020,7,2,11319168.77,523891247.97,134902647.10,390515473.82
7025003680,2020,7,2,23557960.28,596196798.79,83400583.03,558009333.84
42851028X0,2020,7,2,24568232.51,530660894.97,108631443.71,323345049.12
