0123456789,2021,2,27,24702518.62,536408527.28,126920501.43,424588518.79
6051206979,2021,2,27,19944095.10,522625128.98,99296120.66,311972629.12
2449764139,2021,2,27,7365803.40,586124567.86,94468629.70,520753787.21
1030718999,2021,2,27,25502797.05,514125924.99,111657118.48,477106020.58
7430287259,2021,2,27,16605172.88,539354162.24,81858973.02,380236575.89
7430120299,2021,2,27,9986728.03,574116498.87,80674731.81,477795794.41
71530004X9,2021,2,27,6518148.17,502248329.52,81946427.90,557632401.39
1244832780,2021,2,27,17948754.90,589085105.15,116218121.54,474380621.56
7765904829,2021,2,27,21930414.64,564987344.20,133949960.70,594235436.65
7025003680,2021,2,27,26107048.68,546362274.04,103631979.13,537449417.88
42851028X0,2021,2,27,7594454.30,524472601.22,101028946.14,440216018.54
