0123456789,2021,7,21,25277939.96,559993681.75,115375837.32,308221542.17
6051206979,2021,7,21,18630763.08,566371319.49,78101911.82,564180971.04
2449764139,2021,7,21,19584069.95,546322804.42,125830699.60,581445126.17
1030718999,2021,7,21,6660242.29,531544308.13,89817484.72,553685703.83
7430287259,2021,7,21,7769643.27,575161286.12,90148893.43,347271050.34
7430120299,2021,7,21,19958614.73,554867045.99,114085663.63,336337027.86
71530004X9,2021,7,21,6075137.16,537692756.94,123585080.43,389494141.32
1244832780,2021,7,21,12536946.98,567994675.22,128608179.38,544933012.96
7765904829,2021,7,21,26092367.16,519472597.08,98003312.93,492684628.04
7025003680,2021,7,21,20051410.71,594689182.55,119565102.55,592979115.90
42851028X0,2021,7,21,20688605.34,577094085.85,75135725.07,441370170.15
