0123456789,2018,5,2,6909949.87,535461975.12,123624605.75,461579198.84
6051206979,2018,5,2,14054320.25,525954436.57,129387293.53,301026813.24
2449764139,2018,5,2,8876792.22,581645640.32,122804678.90,599287817.36
1030718999,2018,5,2,15763547.37,590906593.87,80327900.32,402883484.36
7430287259,2018,5,2,9780793.76,567171970.41,117763113.65,469939848.97
7430120299,2018,5,2,12447911.93,540170341.62,83827191.51,561207243.20
71530004X9,2018,5,2,7984222.76,577508565.52,106309435.12,359714678.81
1244832780,2018,5,2,26593797.75,545684358.70,122001679.91,529977677.49
7765904829,2018,5,2,26057502.29,598498026.18,91153473.45,555123087.71
7025003680,2018,5,2,14151911.25,564438485.76,122854002.80,492897449.02
42851028X0,2018,5,2,20173768.93,568766912.08,132610226.94,349246854.10
