0123456789,2020,2,14,20952208.65,531220953.19,113264672.72,472505021.90
6051206979,2020,2,14,14790366.80,535495154.39,130476917.73,557828750.66
2449764139,2020,2,14,8326918.35,545511291.90,78826379.42,408188629.16
1030718999,2020,2,14,22952021.34,519407279.78,99460513.82,460907024.79
7430287259,2020,2,14,25669149.99,519265096.25,123249202.15,355691707.58
7430120299,2020,2,14,26325194.32,547400251.08,134406757.59,477317492.83
71530004X9,2020,2,14,11441368.03,590420527.63,109427811.81,522269439.72
1244832780,2020,2,14,7704694.34,534838812.40,87265711.28,323383724.12
7765904829,2020,2,14,16942831.45,510727449.94,82390947.02,531694184.95
7025003680,2020,2,14,9823774.81,540725137.07,75318188.08,377661613.31
42851028X0,2020,2,14,6253018.59,522897934.04,99424721.27,343955396.82
