0123456789,2018,11,30,12487233.91,550185647.54,121822472.65,591617079.77
6051206979,2018,11,30,26407213.47,585745892.45,98537259.79,588689942.83
2449764139,2018,11,30,23795009.55,520140343.37,120791156.71,440459737.82
1030718999,2018,11,30,8599812.02,519429107.22,121361873.46,478210034.06
7430287259,2018,11,30,7098658.79,552541754.11,87277830.97,509829849.67
7430120299,2018,11,30,24167405.10,534568062.10,91148411.88,565392194.17
71530004X9,2018,11,30,19162706.82,552015989.02,90312818.85,422727040.99
1244832780,2018,11,30,18709130.65,542329358.87,102563715.04,349480162.42
7765904829,2018,11,30,12138137.00,529567529.06,104402231.10,328726655.29
7025003680,2018,11,30,19637014.63,574044484.80,97597491.99,377665487.91
42851028X0,2018,11,30,20233377.28,563209056.18,78066885.95,411961769.92
