0123456789,2021,11,24,15277007.26,554845845.67,78748401.32,555668832.36
6051206979,2021,11,24,19092212.86,552205336.30,81476944.09,361758289.29
2449764139,2021,11,24,11018967.95,530211451.04,103383802.26,581785364.15
1030718999,2021,11,24,22552496.39,537211540.65,134298124.85,590799779.72
7430287259,2021,11,24,25966395.96,514240464.95,114626842.13,569374156.97
7430120299,2021,11,24,22884469.48,543785154.41,130471081.46,540992573.22
71530004X9,2021,11,24,7512780.77,560961728.30,118341046.52,340587359.56
1244832780,2021,11,24,17821664.57,545634339.38,108430444.19,364946077.94
7765904829,2021,11,24,20249201.74,543780909.91,117783579.76,349711475.25
7025003680,2021,11,24,26083596.06,556710330.51,104040591.39,310214392.37
42851028X0,2021,11,24,22522128.51,532460882.12,124648804.83,588930613.04
