0123456789,2020,3,25,7807416.97,583460183.66,93594114.64,367355993.41
6051206979,2020,3,25,14057657.12,516780597.80,121144373.81,439615068.05
2449764139,2020,3,25,9548238.13,546477093.61,126786506.48,584839359.70
1030718999,2020,3,25,16260642.22,559829359.77,96422642.69,364856525.75
7430287259,2020,3,25,22944806.02,568573261.88,99773539.90,398856038.61
7430120299,2020,3,25,7712884.35,533190308.64,100042816.06,313605434.61
71530004X9,2020,3,25,23678057.16,545627924.13,125722289.96,369557863.85
1244832780,2020,3,25,20625105.87,569130470.92,126980250.54,475732196.54
7765904829,2020,3,25,10781808.56,597840975.37,118858310.00,319041424.41
7025003680,2020,3,25,11427451.29,562409116.51,111544214.32,505435057.64
42851028X0,2020,3,25,19171380.31,562038523.61,87224747.58,490505805.60
