0123456789,2017,6,9,25814785.48,586575970.69,81662998.71,431392366.38
6051206979,2017,6,9,24795287.80,523697490.90,80473363.89,555038103.65
2449764139,2017,6,9,14971827.15,579733630.98,108141806.47,450109012.49
1030718999,2017,6,9,14812441.75,520660891.17,87897186.32,576087406.20
7430287259,2017,6,9,26361950.17,590069092.78,81145081.06,589516102.97
7430120299,2017,6,9,26383454.75,535404725.35,110540482.41,431024231.20
71530004X9,2017,6,9,10390616.04,550914880.12,102843637.95,528404393.66
1244832780,2017,6,9,12933471.66,505736398.53,77839218.37,448931221.13
7765904829,2017,6,9,18321666.50,592763443.33,96691825.82,596922628.73
7025003680,2017,6,9,22784659.97,574771399.01,92288965.33,592149653.67
42851028X0,2017,6,9,23972033.15,586486993.13,122352727.87,361553263.02
