0123456789,2021,6,25,10201419.54,564400800.91,86248987.04,562556489.09
6051206979,2021,6,25,6200621.60,505542635.97,113304788.48,576200902.66
2449764139,2021,6,25,16417943.43,574919845.32,134277557.21,564473528.90
1030718999,2021,6,25,8053437.36,534378136.96,77438309.70,560883289.11
7430287259,2021,6,25,13683981.32,518343707.98,113386665.12,417061119.97
7430120299,2021,6,25,13249173.40,568217151.15,99617233.63,537799777.00
71530004X9,2021,6,25,15935135.90,501221113.28,99938644.15,588740882.12
1244832780,2021,6,25,19658325.91,593424086.57,117992239.28,574985705.97
7765904829,2021,6,25,6187613.97,516505505.19,119832842.98,327029999.28
7025003680,2021,6,25,19639011.13,556370093.08,97462581.18,505321704.37
42851028X0,2021,6,25,23028187.95,547496830.72,129456631.25,497369219.02
