0123456789,2016,7,3,14157224.16,564479825.28,118736536.45,593097335.20
6051206979,2016,7,3,10961182.56,556449091.72,110982476.35,398564402.81
2449764139,2016,7,3,7099340.61,506499877.20,80716931.53,513506332.21
1030718999,2016,7,3,18238028.91,599412539.65,113864454.47,475575173.90
7430287259,2016,7,3,13759609.11,539773492.03,93470517.46,411913873.67
7430120299,2016,7,3,16873310.01,564125759.03,123349272.69,549220762.14
71530004X9,2016,7,3,21413327.41,583837716.78,125490266.78,379249364.68
1244832780,2016,7,3,14952139.66,525652961.32,118294679.32,529732035.31
7765904829,2016,7,3,13472942.10,577968530.56,101526404.08,584474713.49
7025003680,2016,7,3,21111950.45,583739455.17,82949116.69,316323732.45
42851028X0,2016,7,3,25065619.58,544398738.54,98323052.77,557216081.42
