0123456789,2019,4,18,19497370.90,529624009.50,78814074.24,580699965.21
6051206979,2019,4,18,12860579.69,530539040.21,91139338.08,382312424.11
2449764139,2019,4,18,12837100.14,541579355.01,107572702.67,344783551.48
1030718999,2019,4,18,11521251.99,507672195.32,107727678.86,556860053.61
7430287259,2019,4,18,19110392.93,548572605.08,105955626.77,572965768.52
7430120299,2019,4,18,8673549.99,564356467.59,114687054.96,306800371.69
71530004X9,2019,4,18,6603016.14,525386794.12,106273260.48,319550143.57
1244832780,2019,4,18,6245733.70,502634569.75,97406533.79,345655149.77
7765904829,2019,4,18,14069836.48,545586853.74,91449590.61,331305177.73
7025003680,2019,4,18,16973851.48,552771342.20,90951094.44,599391371.74
42851028X0,2019,4,18,12617898.27,548320171.62,90462465.11,562880896.16
