0123456789,2017,4,17,13900997.23,585871650.35,103181572.82,332702719.12
6051206979,2017,4,17,16658072.49,583698546.03,124723225.66,467865323.37
2449764139,2017,4,17,11280322.30,576301138.19,107879430.34,452870302.88
1030718999,2017,4,17,18075457.45,581019509.75,107923927.77,598262079.09
7430287259,2017,4,17,9857563.41,587753066.43,126864681.66,572472996.89
7430120299,2017,4,17,20321028.69,593608674.38,130627333.99,584908578.99
71530004X9,2017,4,17,24864174.19,509491126.52,103070155.29,392434351.03
1244832780,2017,4,17,7142555.90,544158366.36,132979261.29,387005447.15
7765904829,2017,4,17,18126773.43,529029730.01,103231071.88,546692559.07
7025003680,2017,4,17,23834281.64,549650271.09,114048433.95,336213026.16
42851028X0,2017,4,17,18398523.79,507482964.84,77552673.85,554327315.89
