0123456789,2016,9,26,10666946.27,595334854.69,83354034.74,313336295.98
6051206979,2016,9,26,13266141.60,509182971.12,126037942.15,543315648.75
2449764139,2016,9,26,15155772.98,590199453.02,121576215.13,540366535.87
1030718999,2016,9,26,15900568.23,515240149.66,107152891.87,495917567.57
7430287259,2016,9,26,7118014.07,528844440.52,96065081.35,363826364.54
7430120299,2016,9,26,24634907.40,500673330.20,128215315.05,568513014.35
71530004X9,2016,9,26,21860671.46,519181293.98,125082994.43,359763558.20
1244832780,2016,9,26,18626302.17,513139489.66,94575213.97,395061259.63
7765904829,2016,9,26,18498597.60,504228272.58,104672814.17,487501127.06
7025003680,2016,9,26,13666432.65,577838033.25,105742856.07,586579772.79
42851028X0,2016,9,26,26889592.92,582367551.25,83020971.82,471541415.28
