0123456789,2017,8,12,23609454.55,557162042.51,115144897.95,426853864.89
6051206979,2017,8,12,10835715.27,561201662.06,96447777.14,310275307.89
2449764139,2017,8,12,17511231.49,528269619.49,80868151.33,595197992.06
1030718999,2017,8,12,14556554.42,557271151.19,110194020.93,574938221.34
7430287259,2017,8,12,15914577.47,559870980.75,103871087.06,493929091.58
7430120299,2017,8,12,18481093.04,552741808.11,78210489.33,484618439.96
71530004X9,2017,8,12,15741560.90,542028185.20,91121017.83,572303254.22
1244832780,2017,8,12,7995877.42,503754878.54,94025917.36,352320693.06
7765904829,2017,8,12,8407869.58,585295361.14,133732145.10,339503037.88
7025003680,2017,8,12,9290530.48,556261934.78,119923046.74,519057213.59
42851028X0,2017,8,12,10754496.48,595029936.83,130517592.67,566352670.91
