0123456789,2016,7,26,10606709.46,595076802.27,122241652.10,345968278.72
6051206979,2016,7,26,21391867.23,570347942.67,92241075.03,362907134.61
2449764139,2016,7,26,15731717.97,576839910.89,81157382.61,553812837.19
1030718999,2016,7,26,9640390.50,578664825.83,107877365.97,521520601.27
7430287259,2016,7,26,15200347.40,504773286.73,93255852.20,456711434.07
7430120299,2016,7,26,12495527.41,598176440.13,87604083.69,486122545.40
71530004X9,2016,7,26,25751167.61,595131145.75,84222502.55,422453475.51
1244832780,2016,7,26,22582895.08,550858859.67,125626685.01,398890978.67
7765904829,2016,7,26,17964073.66,580504149.82,121479625.72,330804034.74
7025003680,2016,7,26,20861121.00,598980357.33,119077336.62,405339130.15
42851028X0,2016,7,26,15168610.31,554937053.39,127560776.90,565410065.62
