0123456789,2017,7,12,24623717.63,502284499.61,77009316.35,366820808.53
6051206979,2017,7,12,17477617.53,561064263.51,130268792.35,366983484.19
2449764139,2017,7,12,7317163.19,513790773.96,94222580.04,520027739.38
1030718999,2017,7,12,6011813.27,543290854.86,94312465.30,569112669.53
7430287259,2017,7,12,9093217.24,512877596.46,95827873.03,347548653.72
7430120299,2017,7,12,10844306.23,582797190.14,121234265.63,527259187.29
71530004X9,2017,7,12,22523317.66,570959059.90,121176470.75,413791672.69
1244832780,2017,7,12,26154308.86,549612205.71,85057597.92,491043943.25
7765904829,2017,7,12,11760275.04,508474231.01,132154441.39,458675492.42
7025003680,2017,7,12,9471971.14,585388766.45,90138706.75,451452615.15
42851028X0,2017,7,12,9124296.54,585446636.76,94037352.64,496850191.62
