0123456789,2019,11,22,25446930.56,555957034.42,109415041.35,301226291.63
6051206979,2019,11,22,11547744.00,518692465.82,84720586.71,471460820.65
2449764139,2019,11,22,12476185.59,505554360.46,75085233.75,585424044.75
1030718999,2019,11,22,10840241.41,579582631.88,108129288.79,346374388.82
7430287259,2019,11,22,8110901.91,587368086.07,92144378.77,583352142.59
7430120299,2019,11,22,11265695.25,530212299.43,97656497.30,567024205.77
71530004X9,2019,11,22,20193394.15,511986850.71,78599179.33,375341026.74
1244832780,2019,11,22,26587829.17,580781822.14,127624748.23,565416528.97
7765904829,2019,11,22,6584218.66,563683363.85,105893769.35,327009648.10
7025003680,2019,11,22,19340770.15,564409418.71,79107964.83,586046447.21
42851028X0,2019,11,22,11560678.83,583222581.78,117133054.02,321868534.22
