0123456789,2019,11,16,13041126.76,588206704.05,107612146.14,317836885.49
6051206979,2019,11,16,18755320.52,564664788.98,123235961.68,568375166.57
2449764139,2019,11,16,18988289.94,561990223.27,116671660.06,524154727.73
1030718999,2019,11,16,21652543.89,512263034.70,88025537.69,529585701.37
7430287259,2019,11,16,16161567.66,530701471.60,77857996.06,428961051.86
7430120299,2019,11,16,23795284.76,501778086.04,95909923.71,392510571.12
71530004X9,2019,11,16,14844036.77,523672192.33,92211605.42,509174596.02
1244832780,2019,11,16,13809935.33,557496444.71,118269438.82,344520295.63
7765904829,2019,11,16,20816590.55,573062491.45,100824117.36,555219320.81
7025003680,2019,11,16,20045419.80,561341013.95,108641916.33,513134629.18
42851028X0,2019,11,16,6132058.18,524946195.92,83581306.20,496958861.56
