0123456789,2017,1,15,17354653.51,508683953.01,85359458.43,478231317.61
6051206979,2017,1,15,18892654.44,520122025.80,107294328.64,495163478.90
2449764139,2017,1,15,11614405.43,539822799.35,105906144.12,505361754.43
1030718999,2017,1,15,16639426.93,512010547.59,100978306.77,418031988.23
7430287259,2017,1,15,6589412.53,500804791.28,84570106.22,403498904.07
7430120299,2017,1,15,22477409.30,554787138.86,75694757.39,369047079.88
71530004X9,2017,1,15,25056052.81,510884618.84,105931746.06,581366632.42
1244832780,2017,1,15,12936241.03,515495764.21,77693396.56,368389679.46
7765904829,2017,1,15,20154872.68,522509054.15,97428398.11,582736851.45
7025003680,2017,1,15,26763805.91,556824879.15,84216765.58,332107528.84
42851028X0,2017,1,15,20619690.84,592946143.33,126181097.01,446799723.23
