0123456789,2019,11,26,14093132.79,570798954.03,87385557.88,455095312.52
6051206979,2019,11,26,8828856.99,526672688.90,119018206.74,364787618.00
2449764139,2019,11,26,10475043.66,585193582.56,100427390.74,445796319.40
1030718999,2019,11,26,25164716.68,577900660.32,113766357.41,448307862.30
7430287259,2019,11,26,8615840.91,549286763.38,78767104.58,518404537.31
7430120299,2019,11,26,25002176.98,559833413.65,106337535.33,586163962.87
71530004X9,2019,11,26,10945284.81,558630422.47,83085793.07,353571522.72
1244832780,2019,11,26,22209725.23,554750318.60,132707278.71,424367417.60
7765904829,2019,11,26,22073224.70,577456899.92,128397428.89,594013484.51
7025003680,2019,11,26,23439852.07,538931423.75,99441112.34,441562078.99
42851028X0,2019,11,26,17295183.62,556008494.74,125124948.67,403195834.86
