0123456789,2020,3,3,18889189.69,533213098.92,120901291.68,498795044.87
6051206979,2020,3,3,10136703.67,508361466.45,122329336.45,596827616.16
2449764139,2020,3,3,6247379.30,534924849.81,75697658.10,520418556.41
1030718999,2020,3,3,17419700.66,561802699.98,106358106.50,484052647.65
7430287259,2020,3,3,9960921.58,547907889.81,112089892.67,548150310.54
7430120299,2020,3,3,20401506.43,523810913.91,75557781.97,568701062.36
71530004X9,2020,3,3,20405090.36,585095017.83,80184408.70,530630799.44
1244832780,2020,3,3,7221259.59,538354647.53,94047893.36,562871714.17
7765904829,2020,3,3,17252936.20,576746043.90,108732971.51,378675203.09
7025003680,2020,3,3,16118800.91,586676182.54,75566462.23,320310505.87
42851028X0,2020,3,3,14790020.23,589148798.05,78842536.26,525506316.90
