0123456789,2019,6,26,13159358.45,598612290.51,76784147.36,329950000.16
6051206979,2019,6,26,7169362.83,517614561.54,124359569.74,316676804.92
2449764139,2019,6,26,22926748.95,525516288.04,117881656.29,590591790.94
1030718999,2019,6,26,9960139.31,518317965.64,90015465.23,324453461.75
7430287259,2019,6,26,21105459.28,581852217.41,128523642.47,313846880.53
7430120299,2019,6,26,22334948.96,570036059.29,123051486.81,507076923.43
71530004X9,2019,6,26,16101301.78,597083431.87,114186833.46,417082734.79
1244832780,2019,6,26,20211540.88,561271266.36,77008432.35,372674962.06
7765904829,2019,6,26,10010761.68,537853509.75,94915164.23,305148194.81
7025003680,2019,6,26,15547994.18,518611572.66,78032726.69,453766318.02
42851028X0,2019,6,26,16119820.22,582018515.30,80315172.60,571689695.42
