0123456789,2016,11,8,24688333.75,527822176.40,84688360.04,372580549.51
6051206979,2016,11,8,26242670.92,580320567.95,90988118.56,548101134.03
2449764139,2016,11,8,14791626.30,554490613.92,92478337.93,364903097.27
1030718999,2016,11,8,17986830.98,523653851.21,116659786.57,491608364.46
7430287259,2016,11,8,12901839.97,583851721.15,101236635.23,378861158.43
7430120299,2016,11,8,23513012.15,559242752.84,129975028.07,568803373.18
71530004X9,2016,11,8,17321897.44,514930077.32,83872576.95,333685162.29
1244832780,2016,11,8,19164243.64,546467734.42,105893680.23,413608433.41
7765904829,2016,11,8,19563462.27,564808311.71,106716771.09,476665011.53
7025003680,2016,11,8,17896311.09,532761709.12,127627850.44,505505286.02
42851028X0,2016,11,8,14254354.82,567419754.31,80944685.69,379391101.72
