0123456789,2021,12,24,14486933.88,588456432.02,130080764.75,339656880.90
6051206979,2021,12,24,10809404.23,506995012.43,134882683.83,320245992.48
2449764139,2021,12,24,18388993.92,556464307.26,116789017.67,573534105.45
1030718999,2021,12,24,19853166.41,554736753.11,107837272.83,521083413.46
7430287259,2021,12,24,7984713.30,531611859.19,116114642.66,572466815.12
7430120299,2021,12,24,12373405.04,520509887.94,76024413.21,547964776.38
71530004X9,2021,12,24,26971508.77,557833639.77,94671255.75,525853909.94
1244832780,2021,12,24,21417471.77,593559936.19,114395097.28,385033487.19
7765904829,2021,12,24,8485710.45,544834924.60,114718876.18,388435706.02
7025003680,2021,12,24,26847564.13,596109698.05,128251687.73,495005963.68
42851028X0,2021,12,24,10381335.31,565391808.53,126645042.21,414373619.87
