0123456789,2019,6,23,10602559.54,575830109.31,120052151.52,387403327.86
6051206979,2019,6,23,13598068.67,599972213.51,77036060.04,462907216.36
2449764139,2019,6,23,7134660.20,552507645.35,80757973.33,531199906.64
1030718999,2019,6,23,8352829.00,591573838.98,110072060.61,323213126.96
7430287259,2019,6,23,7806544.54,575494195.12,119483047.46,528692332.94
7430120299,2019,6,23,11987173.33,591392493.75,119377910.91,357411188.34
71530004X9,2019,6,23,24105689.98,542433967.60,133484109.48,583064415.94
1244832780,2019,6,23,15124179.03,581848484.62,82349345.15,587032227.53
7765904829,2019,6,23,25492104.53,521494562.69,89515122.73,573482339.20
7025003680,2019,6,23,13759001.28,544760650.04,129080714.32,429623234.09
42851028X0,2019,6,23,15122730.82,572427623.17,122912045.39,460835629.58
